4,6,6,6,10,6,6,8,8,4,10,4,8,10,6,4,10,4,8,10,6,4,10,6,6,8,8,4,12,4,6,8,6,8,10,4,6,8,8,4,12,4,6,10,6,4,10,6,8,8,6,4,10,6,8,8,6,4,12,4,6,10,6,6,10,2,6,8,10,4,10,4,6,10,6,6,10,4,8,8,6,4,12,6,6,8,6,4,12,6,6,8,6,6,10,4,8,8,8,4,10,4,6,12,6,4,10,4,8,8,8,4,10,6,6,8,6,6,12,4,6,8,6,6,12,4,6,8,8,4,10,6,3,10,6,4,10,4,10,8,6,4,10,6,6,10,6,4,12,4,6,8,8,6,10,4,6,8,8,6,10,4,6,10,6,4,12,4,8,8,6,4,10,8,6,8,6,4,12,4,8,8,6,6,10,4,6,10,8,4,10,4,6,10,8,4,10,4,8,4,6,6,10,6,6,8,6,4,14,4,6,8,6,6,10,6,6,8,8,4,10,4,8,10,6,4,10,4,8,10,6,4,10,6,6,8,8,4,12,4,6,8,6,8,10,4,6,8,8,4,12,4,6,10,6,2,8,4,6,6,4,2,8,4,6,6,2,2,10,2,4,8,4,4,8,2,4,6,8,2,8,2,4,8,4,4,8,2,6,6,4,2,10,4,4,6,4,2,10,4,4,6,4,4,8,2,6,6,6,2,8,2,4,10,4,2,8,2,6,6,6,2,8,4,4,6,4,4,10,2,4,6,4,2,10,2,4,6,6,2,8,4,4,8,4,2,8,2,8,6,4,2,8,4,4,8,4,2,10,2,4,6,6,4,8,2,4,6,6,4,8,2,4,8,4,2,10,2,6,6,4,2,8,6,4,6,4,2,10,2,6,6,4,4,8,2,4,8,6,2,4,2,4,8,6,2,8,2,6,6,4,4,8,4,4,6,4,2,12,2,4,6,4,4,8,4,4,6,6,2,8,2,6,8,4,2,8,2,6,8,4,2,8,4,4,6,6,2,10,2,4,6,4,6,8,2,4,6,6,2,10,2,4,8,4,2,8,2,6,6,4,2,8,4,6,6,4,2,10,2,4,8,4,4,8,2,4,6,8,2,8,2,4,8,4,4,8,2,6,6,4,2,10,4,4,6,4,2,10,4,4,
14,8,22,10,18,14,28,10,20,14,24,12,26,11,32,12,18,10,26,14,24,10,28,10,22,8,34,10,20,10,34,14,22,14,22,8,18,12,30,8,24,8,30,10,18,8,30,14,18,12,28,8,14,14,40,10,16,6,25,6,16,12,32,12,22,6,26,10,26,6,24,6,14,10,22,18,20,6,32,6,14,6,30,12,14,10,34,6,18,16,22,10,14,10,30,6,24,12,22,6,20,4,30,12,12,4,16,4,22,8,40,4,16,8,18,10,10,14,26,10,10,8,18,6,20,4,28,8,20,4,26,12,10,7,28,4,16,4,30,8,10,14,24,8,10,12,16,4,16,4,24,10,28,8,24,4,10,8,30,12,10,4,16,12,10,4,32,8,20,8,14,2,14,10,32,6,8,2,20,2,24,6,22,6,14,12,14,8,16,2,26,2,8,10,26,2,18,2,22,6,8,10,22,6,6,8,28,10,20,2,12,6,6,6,16,10,6,6,24,10,12,2,36,8,6,2,18,2,14,14,18,2,16,6,10,6,22,2,25,2,14,4,10,10,12,8,18,6,10,2,22,10,6,10,22,2,12,8,22,8,6,2,26,6,18,6,10,2,12,2,26,12,6,10,18,2,6,8,30,2,12,2,10,8,20,8,22,6,12,6,10,2,18,4,16,8,6,8,18,8,6,6,22,4,16,2,30,4,12,2,22,2,6,8,10,2,10,10,24,4,18,8,10,8,6,4,16,8,16,2,10,6,6,4,28,2,12,4,20,10,12,8,14,6,4,2,14,2,16,6,28,2,8,4,8,10,4,2,18,4,4,8,26,4,8,2,20,6,10,8,14,2,18,5,14,8,12,2,16,4,4,2,20,12,4,6,8,2,14,8,26,4,4,4,18,2,4,8,20,2,8,8,8,4,14,8,20,2,10,4,6,6,12,4,24,4,14,2,20,2,4,6,12,8,8,6,6,10,10,2,14,2,14,6,6,6,8,2,22,8,16,2,12,4,4,4,28,2,12,8,6,4,4,10,16,2,4,6,14,2,18,2,16,6,4,2,16,6,10,4,10,8,8,6,22,6,4,2,20,6,4,8,14,4,6,2,10,4,16,2,12,8,12,8,16,6,8,2,10,4,4,2,20,4,14,6,6,2,14,6,16,
8,14,10,14,18,14,10,20,16,12,18,12,16,26,10,6,22,10,16,24,14,10,18,16,14,22,16,10,28,8,10,20,7,20,22,8,12,20,16,8,26,8,14,30,12,8,18,14,18,10,14,8,24,18,16,18,12,8,28,8,10,28,10,16,20,6,6,16,20,6,20,6,8,26,10,16,20,6,14,20,8,6,24,8,8,16,12,6,30,16,10,14,8,14,16,6,14,22,16,6,10,6,12,32,8,6,22,6,18,14,14,6,18,14,10,22,8,8,26,10,8,14,8,14,28,6,8,12,16,4,18,12,6,28,5,4,16,4,18,12,6,12,18,12,6,20,6,4,26,4,8,10,16,10,18,4,6,12,12,12,20,4,6,26,6,4,22,8,8,18,6,4,16,18,10,12,6,4,28,4,16,12,8,10,14,6,6,26,14,4,14,4,6,24,12,4,20,4,14,10,6,12,8,10,6,16,10,10,30,4,6,10,6,10,18,10,6,10,16,6,12,4,12,26,6,4,14,4,14,22,8,4,20,10,6,10,8,4,22,4,10,16,6,16,12,10,6,10,14,4,24,10,6,12,6,2,10,8,14,14,4,2,14,8,12,8,4,2,26,2,4,20,4,14,12,2,4,12,16,2,10,2,4,20,12,8,14,2,12,8,4,2,18,8,4,18,4,8,22,8,4,8,6,8,9,2,14,8,10,2,14,2,4,30,4,2,10,8,10,8,12,4,16,12,4,8,4,8,22,2,4,12,4,6,18,2,8,8,6,6,16,8,4,18,4,2,12,2,16,18,8,2,10,6,4,10,4,2,22,4,4,12,14,6,10,2,6,12,8,8,10,2,6,18,4,8,24,2,10,8,4,2,10,16,4,10,4,2,20,4,10,6,4,6,16,2,4,16,10,2,8,6,4,20,12,6,6,2,8,6,4,8,14,6,8,6,10,2,24,2,4,10,4,6,8,8,4,14,8,2,14,2,10,16,4,6,8,2,12,18,6,2,8,6,4,6,10,2,22,6,4,6,4,14,10,2,4,8,10,2,18,2,6,14,4,2,16,6,8,6,4,6,8,10,6,10,4,2,16,6,4,14,8,6,14,2,4,6,12,2,8,4,10,22,4,6,8,2,10,6,4,2,18,6,10,10,4,2,10,6,4,
2,2,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,1,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,2,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,2,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,
10,10,14,14,16,14,16,12,20,12,18,10,18,18,16,10,16,10,22,18,16,4,20,14,14,12,20,8,24,8,16,16,14,20,18,8,14,14,24,8,22,8,18,18,6,8,20,14,20,14,16,8,16,18,22,14,12,8,26,8,12,18,16,16,20,8,16,6,26,8,20,8,12,18,16,18,18,8,24,12,12,8,24,16,10,10,18,6,22,14,6,10,10,14,18,6,16,14,20,6,16,6,16,22,10,6,16,6,22,10,20,6,16,6,12,12,10,14,26,10,10,10,12,12,20,6,14,10,20,6,20,14,10,16,16,6,7,6,26,10,10,12,18,12,10,16,12,6,22,6,16,12,20,12,18,6,10,10,22,6,14,6,12,20,10,6,24,8,20,10,10,4,12,16,16,8,8,4,22,4,16,8,6,10,12,10,10,14,18,4,16,4,8,16,16,4,16,4,20,8,8,10,16,10,8,4,14,10,26,4,10,8,8,10,16,10,8,8,22,8,12,4,18,14,8,4,16,4,8,18,12,4,14,10,10,8,16,4,24,4,12,8,10,16,12,8,12,8,16,4,20,4,8,16,12,2,10,8,18,6,6,2,18,8,14,6,8,2,18,2,12,14,6,12,6,2,6,6,24,2,10,2,8,14,12,8,14,4,14,6,8,2,16,8,10,10,6,2,20,8,6,6,12,8,12,2,18,6,14,2,16,2,6,18,8,2,10,6,18,6,6,6,12,10,6,6,10,8,22,2,8,6,6,8,20,2,8,6,18,6,10,8,8,6,4,2,10,2,18,8,12,2,8,8,6,14,4,2,20,4,4,10,14,8,8,2,4,6,12,8,10,2,10,12,8,4,14,2,16,6,4,2,12,18,4,6,6,2,18,2,14,6,4,8,14,2,4,14,16,2,8,4,6,12,10,6,14,2,12,6,6,8,4,8,10,6,10,2,24,2,4,6,8,10,8,8,6,12,10,2,12,2,10,10,6,2,8,2,18,12,8,2,10,6,4,6,14,2,14,6,6,6,4,14,14,2,4,8,6,2,18,2,8,10,4,2,12,8,10,6,8,6,8,8,14,6,4,2,18,4,4,6,10,6,8,2,8,6,16,2,10,4,8,14,8,8,8,2,12,6,4,2,18,6,4,8,6,2,16,8,8,
2,2,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,1,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,2,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,2,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,
14,22,18,16,30,16,20,32,20,20,34,20,20,28,22,18,40,16,22,26,24,16,36,16,22,34,20,14,32,14,20,34,20,17,42,12,18,32,22,12,30,12,24,34,18,12,36,12,18,30,22,10,40,20,20,26,16,10,34,10,16,30,18,20,38,10,20,26,20,10,42,10,14,24,18,18,34,8,22,30,14,8,30,18,14,22,24,8,38,18,18,22,14,16,32,8,14,38,18,8,32,6,22,24,12,6,40,6,22,18,20,6,28,14,16,34,12,16,32,14,12,18,16,10,34,6,16,16,20,4,36,14,10,30,18,4,26,4,19,16,10,20,38,12,10,16,12,4,24,4,16,30,20,12,32,4,8,14,18,14,32,4,12,28,8,4,28,12,18,26,12,4,22,14,22,14,8,4,36,4,18,14,16,10,22,18,12,26,16,4,26,4,8,26,12,4,40,4,16,14,8,12,30,10,6,26,20,16,24,4,10,14,6,10,36,12,6,14,20,18,18,4,16,24,6,4,26,4,14,24,14,4,34,10,10,12,16,4,28,4,14,22,10,10,18,16,14,12,10,4,30,16,6,24,12,2,16,10,18,20,4,2,32,8,14,10,8,2,30,2,16,22,4,14,24,2,4,20,16,2,16,2,8,20,18,10,30,8,12,10,8,2,16,8,10,30,4,14,22,10,4,10,14,8,30,2,16,8,12,2,28,2,4,23,6,2,14,12,14,8,14,12,28,14,4,8,10,10,26,2,6,16,4,8,24,2,10,8,16,12,26,6,10,18,4,2,20,2,14,26,16,2,14,8,6,20,4,2,30,6,4,18,14,8,14,2,14,16,10,8,20,2,16,12,10,12,26,2,14,8,4,2,20,12,4,14,6,2,22,12,10,6,4,6,32,2,4,16,14,2,12,12,6,20,12,10,24,2,10,6,4,8,24,6,14,6,14,2,20,2,4,14,8,12,12,8,4,24,10,2,28,2,12,14,4,10,12,2,16,14,14,2,14,6,4,6,12,2,22,10,4,6,4,12,20,2,4,22,12,2,22,2,12,14,4,2,26,8,10,6,8,10,10,10,12,12,4,2,20,10,4,16,10,6,20,2,8,6,10,2,14,10,12,24,12,8,10,2,8,6,4,2,24,6,14,14,4,2,20,8,8,
6,4,10,6,10,6,12,6,12,4,12,4,10,8,12,4,10,4,14,8,8,4,14,6,8,6,12,4,14,4,12,6,8,8,12,4,8,6,16,4,12,4,10,8,8,2,14,6,12,6,10,4,10,6,14,6,8,4,16,4,8,8,12,6,10,4,10,6,14,4,14,4,8,8,10,6,10,4,16,6,8,4,14,6,8,6,12,4,14,6,10,6,4,6,14,4,10,6,14,4,10,4,12,10,8,4,12,4,12,6,14,4,10,6,10,6,8,6,18,4,8,6,10,6,12,4,12,6,12,4,12,6,8,8,12,4,10,4,16,3,8,4,14,6,8,8,10,4,14,4,12,6,10,6,12,4,8,6,16,6,10,4,10,8,8,4,16,4,12,4,8,2,8,6,10,4,6,2,14,2,8,4,10,4,8,2,4,6,10,2,12,2,6,6,10,2,8,2,14,4,6,4,10,4,6,4,10,2,14,2,8,4,6,4,12,4,6,4,12,2,8,2,12,6,6,2,10,2,10,6,10,2,8,2,8,4,8,2,16,2,6,4,8,6,8,2,10,4,10,2,12,2,6,6,10,2,8,4,12,4,6,2,12,4,8,4,8,2,12,2,10,6,6,4,10,2,6,4,16,2,4,2,8,6,6,4,12,2,10,4,8,2,10,4,10,4,6,2,14,4,6,4,10,4,8,2,10,4,10,2,12,2,6,8,8,2,8,2,14,4,8,2,10,4,6,4,10,2,12,2,8,4,6,4,14,2,6,4,12,2,6,4,8,6,4,2,8,2,10,4,8,2,6,4,6,6,4,2,14,2,4,4,8,4,6,2,8,4,8,4,8,2,4,6,4,2,8,2,10,4,4,2,10,6,4,4,6,2,10,2,10,4,4,4,8,2,4,6,12,2,6,2,6,6,6,2,10,2,8,4,6,4,6,4,8,4,4,2,14,2,4,2,8,4,6,4,6,4,8,2,10,2,6,6,6,2,6,2,12,6,4,2,8,4,4,4,10,2,10,2,6,4,4,6,10,2,4,4,10,2,8,2,8,6,4,2,8,4,4,4,8,2,6,4,8,4,4,2,14,2,4,6,6,4,6,2,8,4,10,2,8,2,4,6,8,4,6,2,10,4,4,2,12,4,4,4,6,2,10,4,8,
4,6,6,6,10,6,6,8,8,4,10,4,8,10,6,4,10,4,8,10,6,4,10,6,6,8,8,4,12,4,6,8,6,8,10,4,6,8,8,4,12,4,6,10,6,4,10,6,8,8,6,4,10,6,8,8,6,4,12,4,6,10,6,6,10,4,6,8,10,2,10,4,6,10,6,6,10,4,8,8,6,4,12,6,6,8,6,4,12,6,6,8,6,6,10,4,8,8,8,4,10,4,6,12,6,4,10,4,8,8,8,4,10,6,6,8,6,6,12,4,6,8,6,6,12,4,6,8,8,4,10,6,6,10,6,4,10,4,10,8,3,4,10,6,6,10,6,4,12,4,6,8,8,6,10,4,6,8,8,6,10,4,6,10,6,4,12,4,8,8,6,4,10,8,6,8,6,4,12,4,8,8,6,6,10,4,6,10,8,4,10,4,6,10,8,4,10,4,8,8,6,6,10,6,6,8,6,4,14,4,6,4,6,6,10,6,6,8,8,4,10,4,8,10,6,4,10,4,8,10,6,4,10,6,6,8,8,4,12,4,6,8,6,8,10,4,6,8,8,4,12,4,6,10,6,2,8,4,6,6,4,2,8,4,6,6,4,2,10,2,4,8,4,4,8,2,4,6,8,2,8,2,2,8,4,4,8,2,6,6,4,2,10,4,4,6,4,2,10,4,4,6,4,4,8,2,6,6,6,2,8,2,4,10,4,2,8,2,6,6,6,2,8,4,4,6,4,4,10,2,4,6,4,4,10,2,4,6,6,2,8,4,4,8,4,2,8,2,8,6,4,2,8,2,4,8,4,2,10,2,4,6,6,4,8,2,4,6,6,4,8,2,4,8,4,2,10,2,6,6,4,2,8,6,4,6,4,2,10,2,6,6,4,4,8,2,4,8,6,2,8,2,4,8,6,2,8,2,6,6,4,4,8,4,4,6,4,2,12,2,4,6,4,4,4,4,4,6,6,2,8,2,6,8,4,2,8,2,6,8,4,2,8,4,4,6,6,2,10,2,4,6,4,6,8,2,4,6,6,2,10,2,4,8,4,2,8,4,6,6,4,2,8,4,6,6,4,2,10,2,4,8,4,4,8,2,4,6,8,2,8,2,4,8,4,2,8,2,6,6,4,2,10,4,4,6,4,2,10,4,4,
6,6,10,6,14,6,12,10,12,4,18,4,12,12,14,6,18,6,16,12,8,6,22,8,8,12,16,6,22,6,16,8,12,10,24,6,12,8,18,4,20,4,10,14,10,2,22,4,12,8,8,2,18,4,16,8,8,2,26,2,8,12,14,4,12,2,12,8,16,2,26,2,8,12,12,4,12,2,18,10,6,2,24,6,6,8,10,2,24,4,10,8,4,6,22,2,8,8,14,2,14,2,8,16,4,2,22,2,8,8,16,2,14,6,8,8,4,6,28,2,4,6,8,6,20,2,12,6,8,2,14,6,4,14,12,2,12,2,20,4,4,3,24,6,4,8,8,2,18,2,12,8,8,6,12,2,4,4,18,6,14,2,6,8,4,2,24,2,12,8,6,2,10,10,10,4,4,2,28,2,8,4,10,6,10,4,4,12,12,2,18,2,4,8,10,2,12,2,14,4,4,6,14,4,4,8,8,4,24,2,4,4,4,4,22,6,4,4,10,4,10,2,16,12,4,2,14,2,10,8,8,2,12,2,4,4,12,2,24,2,4,8,4,6,8,4,8,4,8,2,24,4,4,8,10,2,8,6,8,8,4,2,14,2,12,4,4,2,20,2,12,8,4,4,12,2,4,8,18,2,6,2,4,8,6,4,22,4,8,4,4,2,12,2,8,8,4,4,18,4,4,4,12,2,14,2,10,4,8,2,12,2,4,14,4,2,6,4,14,4,10,6,16,4,4,4,6,2,12,2,4,8,4,2,20,2,4,4,12,4,14,2,6,8,4,2,10,2,12,8,10,2,6,2,4,8,4,2,26,4,4,4,8,2,6,2,10,6,8,2,10,2,8,8,4,4,16,2,12,4,4,2,14,4,4,6,4,2,12,6,8,4,4,2,14,2,4,8,12,2,6,4,4,10,8,4,14,2,6,4,4,2,12,2,8,4,8,2,24,2,4,4,4,6,6,2,4,6,6,2,18,2,8,8,4,6,6,2,8,6,8,2,10,2,4,4,12,2,16,2,4,4,4,4,14,2,4,8,10,2,10,2,8,8,4,2,12,2,4,4,4,2,6,6,12,4,4,2,20,4,4,8,4,2,10,2,4,4,8,2,8,6,8,6,8,2,6,2,8,4,4,2,20,2,6,4,4,2,14,2,8,
16,18,19,28,22,28,20,21,32,24,22,24,30,32,19,22,22,22,32,32,26,20,22,33,26,20,30,18,34,18,18,26,22,42,21,16,22,26,30,16,32,14,24,30,20,14,20,27,34,24,24,14,20,36,28,22,18,12,32,12,18,28,15,32,26,10,20,20,42,10,20,10,16,32,20,32,26,10,26,15,16,10,30,30,14,18,22,8,30,30,18,18,14,28,18,8,26,22,31,8,22,8,22,40,14,8,18,8,36,16,24,8,20,26,16,22,12,28,28,17,12,16,16,26,26,8,12,14,32,6,22,26,10,24,18,6,18,6,38,14,10,24,17,22,10,26,14,6,30,6,18,20,30,22,22,6,10,14,22,24,14,6,14,32,10,6,26,15,28,18,12,4,16,36,18,12,8,4,26,4,28,12,16,18,16,20,12,22,26,4,14,4,8,28,23,4,20,4,26,10,8,20,18,18,8,16,18,20,36,4,12,10,8,16,16,20,8,10,30,20,14,4,20,25,8,4,16,4,24,28,14,4,20,16,10,10,24,4,22,4,16,10,10,30,14,20,14,10,24,4,22,18,8,26,9,2,12,16,26,14,6,2,18,14,22,8,8,2,22,2,14,26,6,28,14,2,6,14,30,2,12,2,8,22,22,16,14,9,20,8,8,2,22,12,12,16,6,16,24,14,6,8,14,12,16,2,24,8,20,2,18,2,6,28,8,2,12,14,16,8,20,16,11,24,6,8,12,14,28,2,8,12,6,10,20,2,14,8,22,14,14,14,10,20,4,2,12,2,30,16,14,2,10,10,6,24,4,2,20,9,4,14,22,10,10,2,12,12,16,14,12,2,16,20,10,14,18,2,20,8,4,2,10,32,4,10,6,2,24,14,18,6,4,10,14,2,4,20,19,2,8,14,6,14,16,12,14,2,16,6,6,12,12,10,14,6,16,2,28,2,4,10,10,22,8,12,6,18,14,2,12,2,16,16,6,14,8,2,22,17,16,2,10,8,4,6,14,2,20,12,6,6,4,26,12,2,4,14,18,2,22,2,10,16,4,2,14,10,14,6,8,10,8,20,18,10,4,2,16,12,4,18,11,8,8,2,8,6,24,2,10,12,16,20,10,10,8,2,18,6,4,2,16,8,14,12,6,2,20,10,6,
6,6,10,4,14,6,12,10,8,6,18,6,12,8,14,6,16,4,10,10,10,4,20,4,10,10,14,2,14,4,14,10,10,6,20,4,8,10,12,4,18,4,12,10,8,4,22,6,8,10,12,4,16,6,16,8,4,4,18,4,8,12,14,6,16,4,12,8,12,4,22,4,8,8,10,8,16,4,14,10,8,4,22,6,8,4,14,4,16,8,10,8,8,4,22,4,12,12,10,4,16,2,12,8,6,2,18,2,8,6,16,2,12,2,4,10,6,6,18,4,6,6,8,2,18,2,12,6,8,2,18,4,6,8,12,2,12,2,12,6,6,6,22,1,6,8,8,2,12,2,10,10,12,2,18,2,6,6,12,4,14,2,8,8,6,2,22,4,8,8,8,2,6,4,14,6,6,2,18,2,12,6,10,2,12,6,8,10,6,2,20,2,6,8,12,2,16,2,10,6,6,2,18,2,4,8,12,4,14,2,6,6,4,2,18,4,4,6,8,6,10,2,14,8,4,2,14,2,4,10,4,2,14,2,6,6,10,2,18,2,6,8,6,4,10,4,8,6,4,2,20,4,4,8,10,2,10,4,8,4,4,2,18,2,8,6,6,2,12,2,12,10,4,4,14,2,4,8,12,2,10,2,6,6,8,4,20,4,2,6,6,2,14,2,8,10,4,4,14,4,4,6,10,2,14,2,12,4,4,2,16,2,4,8,6,2,8,2,10,4,8,4,14,4,4,4,8,4,10,2,6,6,4,2,20,2,6,4,8,4,10,4,8,4,4,2,6,2,8,8,12,2,8,2,6,8,4,2,16,2,4,6,12,2,8,2,10,6,4,4,12,2,8,4,8,2,14,2,6,4,4,2,16,6,4,6,6,2,10,4,12,4,4,2,16,2,4,6,10,2,8,4,6,6,4,4,16,2,4,4,4,4,10,2,10,4,6,2,14,2,4,6,6,4,8,4,4,8,4,2,16,2,8,2,4,2,8,2,8,8,8,2,10,2,4,4,12,2,10,4,4,4,4,6,12,2,4,8,4,2,14,2,4,4,4,2,14,4,4,4,6,4,8,2,10,6,4,2,14,4,4,6,6,2,10,2,6,4,8,2,10,2,6,8,8,4,8,2,4,4,4,2,18,2,6,6,4,2,10,4,8,
4,6,6,6,10,6,6,8,8,4,10,4,8,10,6,4,10,4,8,10,6,4,10,6,6,8,8,4,12,4,6,8,6,8,10,4,6,8,8,4,12,4,6,10,6,4,10,6,8,8,6,4,10,6,8,8,6,4,12,4,6,10,6,6,10,4,6,8,10,4,10,2,6,10,6,6,10,4,8,8,6,4,12,6,6,8,6,4,12,6,6,8,6,6,10,4,8,8,8,4,10,4,6,12,6,4,10,4,8,8,8,4,10,6,6,8,6,6,12,4,6,8,6,6,12,4,6,8,8,4,10,6,6,10,6,4,10,4,10,8,6,4,10,6,3,10,6,4,12,4,6,8,8,6,10,4,6,8,8,6,10,4,6,10,6,4,12,4,8,8,6,4,10,8,6,8,6,4,12,4,8,8,6,6,10,4,6,10,8,4,10,4,6,10,8,4,10,4,8,8,6,6,10,6,6,8,6,4,14,4,6,8,6,6,10,6,6,4,8,4,10,4,8,10,6,4,10,4,8,10,6,4,10,6,6,8,8,4,12,4,6,8,6,8,10,4,6,8,8,4,12,4,6,10,6,2,8,4,6,6,4,2,8,4,6,6,4,2,10,2,4,8,4,4,8,2,4,6,8,2,8,2,4,8,4,4,8,2,6,6,2,2,10,4,4,6,4,2,10,4,4,6,4,4,8,2,6,6,6,2,8,2,4,10,4,2,8,2,6,6,6,2,8,4,4,6,4,4,10,2,4,6,4,4,10,2,4,6,6,2,8,4,4,8,4,2,8,2,8,6,4,2,8,4,4,8,4,2,10,2,4,6,6,2,8,2,4,6,6,4,8,2,4,8,4,2,10,2,6,6,4,2,8,6,4,6,4,2,10,2,6,6,4,4,8,2,4,8,6,2,8,2,4,8,6,2,8,2,6,6,4,4,8,4,4,6,4,2,12,2,4,6,4,4,8,4,4,6,6,2,8,2,6,8,4,2,4,2,6,8,4,2,8,4,4,6,6,2,10,2,4,6,4,6,8,2,4,6,6,2,10,2,4,8,4,2,8,4,6,6,4,2,8,4,6,6,4,2,10,2,4,8,4,4,8,2,4,6,8,2,8,2,4,8,4,4,8,2,6,6,4,2,10,4,4,6,4,2,10,2,4,
